1127100290,459273446,537810632,611428165,762480792,401216548,100187504,1585267357,1057022993,789718493,1927888991,27937008,1065242877,437151886,1069569424,790120533,1823733299,1527719820,1552597724,975414259,1299268290,1757784960,765808303,1739641801,1702742032,90345689,302259913,1523287645,810669855,1114044873,1320855623,255498217,1820017942,525831589,1038919082,1158757732,932928868,211339343,842959288,361047449,824493193,252738871,515041335,1395700950,1408296393,1467491839,1517607,584825715,1685344443,1300287015,1124419343,1386409198,409540302,290081248,1944780781,1516798977,1840948790,945652478,1056169780,672135103,98956635,724383506,774597502,2090461767,1616346517,1672390774,355402713,539411288,1545716451,2058295339,2004675312,1612393956,684760532,1191550275,150921066,1046529419,1242743625,1517591000,331345408,235250193,88828082,1864917845,1985426849,1657866487,2137109177,2081930072,1993441562,1529936694,728534455,1669603752,1465292589,2134760037,1302653210,170824185,262090814,100109687,1625625016,572063215,1926838080,1883389266,1112089126,1609589966,1186592911,1774532751,1443095350,1659509034,701648666,1365473674,139160182,898251362,274055352,323357790,614307070,820919587,583307021,381522437,886440304,1264214662,2100836237,1681900092,1826432859,972949666,1958360480,2023596346,593002750,2017398922,309740746,513936347,929459461,50811379,1568388050,670680410,1738236567,595439789,1270644714,626721763,678324934,210894098,214771137,477600143,1380281406,627967888,1390776512,1977766740,1395548400,1141934799,1520452967,481733623,1735000811,2028052024,1361153030,361410354,618710625,244937988,56956407,139139460,1798713133,1310480212,1181530001,1573180075,1349768288,187712319,436014213,88348803,1477346959,1750858589,732604870,18867281,1697758520,2104068905,1850681150,675546206,1049443525,1623236094,301618686,1198464971,1729656801,2128077387,628047946,1598551598,496945955,1975490770,926419183,1048891084,837141996,1206977696,51969785,1493298579,538483382,1131505254,975492277,1515328369,1176847744,789074709,1275315502,1192569087,191953675,1302427709,500419781,1792173458
1501585686,931458750,1778415553,177370874,685606824,1459450476,1142958178,2090802949,1005975083,556966306,1818119393,682432266,1730462050,1076234120,1521761165,1408776783,1534606776,1398690454,270369263,1698888804,1386789938,1627867546,566253266,1128576628,335352781,1646182109,260368816,347920592,1256533246,1006511296,427229092,1627657606,983358135,1189221669,1142843916,1044032020,1295487277,871520210,151535172,1895010867,1056495254,1549979277,1679991946,574538948,1304856531,832896103,1593869341,1860324236,1901037984,1931275951,804830546,2051220902,230050518,93284654,1170023638,2021201787,365205484,649838925,1989501740,1186908362,1199081660,795037586,834269703,2146947434,129737214,190461787,1846557778,541240381,2080873851,477729145,113289506,663086566,1247155282,522842043,642393550,1984294308,2095359247,2139197965,1971203744,1649940325,52312768,547528227,594366255,1472740942,201680750,523491837,1397607088,890073481,19198031,1269125776,678826536,645648352,1029502117,1112110457,695929207,261457668,715709574,1680528159,444801734,1114394744,1133821972,1052628960,1926934032,1423308839,1817986445,141743980,804065620,1854692122,1598374751,1333212977,2073326187,373491166,826118828,339561415,1134595594,651553433,200671331,1509012408,1945266684,1753729024,940338346,956484297,522042350,811748075,1946386256,1615124801,1781068096,135044825,1974396483,380935882,1268584734,414831088,1694396231,856809000,516118353,1147167455,768077842,1318541063,1802238144,59936770,1866909864,1690398613,1439182377,833468701,1343283236,305335370,1967013171,689940702,2124998510,44375774,60786337,1354180813,1882745122,838556357,174056398,177337675,530586610,1115185957,1624406230,202861644,508159531,669020795,2027779286,1217438869,64628243,1658495099,826578582,2116793475,1970926709,2134911786,2030959238,1029613915,1854257911,1885329914,2034302807,1397423380,1664785567,1836057296,1615948486,1641050886,1795595277,1091127394,157529962,1930020709,320149545,2061887568,679569613,855839874,682752602,338780678,616580845,1800375532,1841618480,1599376500,1699260886,1197889069,1810102974,221743508,768840458,1832271784
1997703343,866497640,2137570371,160900183,1178656069,1647406549,2144898855,951737197,924116665,660035755,842012961,1646721118,2130838991,554750014,1564515784,511490833,97758577,897289324,150224322,978925486,2118222355,1434040873,1632146031,1518330941,230583706,1335479082,254881411,186069028,836413738,1734804053,1443042059,1067216838,1931160349,14810451,1945375581,224629754,167443238,1769120526,1288977123,414481019,682154405,2051586324,1906119584,1826228570,1922051531,153654414,1858263136,1044626486,134745102,686398236,1712344397,1471937831,618616136,853346298,1655501727,563662470,1381835256,619239430,2077800124,1990660634,1392525138,1958829827,115323459,1336796259,1364477343,1922279770,1863044416,2116028540,756858080,1339886030,344047595,476121698,1755795848,1883226950,296771081,66636031,1675404936,1953401108,1743763057,76929292,1624699593,1357738572,51323926,150015502,22459656,2118587875,448600702,1077814051,506792371,1381713111,990278145,1695687455,1838804049,1445800136,1169439528,870808225,1936262865,569323325,461751227,2147255408,438093645,1889718243,287768406,942342719,342350641,1236222699,1863625630,882872833,556575217,1588865696,1035741181,1575917795,1022960020,2000870832,365961041,34786566,1907505901,2112791604,1314336603,1393373115,1473679068,785230365,1609236169,1522628616,349607885,795843787,784801296,309995712,713787422,1573446503,277856813,1106081611,1491649881,1743991296,1786319294,1882464997,1069970166,1256464854,1955148508,933720604,254962245,1713211516,521238834,1065410322,345971930,1561843997,672727435,1985416864,1079839095,1134652962,1110785971,1970954908,1402470369,1215861759,673576340,1800346927,280482074,912623437,592734834,1693990501,451421403,1553629918,169085411,1130612361,1311008883,2077143217,84267914,1426452371,214551538,630979691,1112300047,651041047,157643096,380615999,1138410870,1907951199,263991531,543825847,1176656686,935247535,123116352,946868079,1377640264,1726618107,462660532,454385552,1851094889,275788122,1070414956,2133456014,1601982923,157346729,663730020,261158007,482299201,848815974,1544126105,1538110120,1901885086,416312360
1393758711,1770865326,448859404,22352915,459744924,1813311812,1021854370,77450889,913108788,1536355396,1884139874,1883450398,1804970946,1570874149,1652036971,175989654,589950951,667951829,856623331,226048328,1955963439,356037415,228579171,1176480415,954953318,2134794674,2043968736,2045800445,289594896,363825094,873365058,789424408,760344326,1605155099,876841288,1323486400,928780860,1704265192,2915608,788557387,829240519,198337233,157306168,597100618,1865326696,421379978,1006242721,837767505,977745877,672826320,954175154,870158291,1045261755,190264032,1669096291,1037721296,1542286155,1419862636,1214883244,472433897,1916826723,1123537572,1935339640,549283694,662990338,1094715466,1123106072,199815847,694032861,328550571,1394692441,1033169406,665036221,68065944,1544291456,1757626206,198731247,1778962200,1458637366,533573340,1128551953,1206201231,1068054568,1764252223,1557133587,3206767,1891646300,570080294,2083542455,1986603639,1928683892,1656401871,489381948,1677965358,1019214311,1853186594,410481240,1755506121,2081593927,770611230,1445757553,806426874,143734644,649195306,1425617526,2068489395,205122070,977195811,793456223,2058953732,838990049,1910807602,2108708917,681309904,1491365591,710625492,55483004,171087417,1139633754,659783571,1350552813,553025778,263757039,854912869,547350326,1885774217,543787458,1134554510,1196335280,1838588509,1347144966,590708773,1844851920,688026136,1235299434,322125079,1062466587,418859262,338634697,1636127839,1945568344,914450489,1924107718,24588723,1147613590,17876290,1695176601,1955555691,186599767,308588819,1797703590,239393823,615872367,1421810356,1567542064,892731775,542669835,1436305422,101844980,1687326956,1524701937,1218051207,1928344178,1102351361,711808766,248281276,65955682,1420682781,1593494117,1169240512,1795642552,1784107389,1979936367,1650989562,861698874,436102324,776401707,239168316,1854782926,529474036,190597616,735715414,947954743,887746461,40884919,1107751143,2122320053,423041564,1267967719,342567659,1926938891,1773644812,317014282,798791388,111425902,727517137,1133589958,821756357,1460263604,899332314
274493820,362061574,1164842902,660429914,13596201,406941103,1112366452,560111482,1131439740,116330068,303501519,1729006143,1719854591,1496729340,788986523,270096464,1040597717,1061466442,1751541270,273444870,1790397765,152715062,1250926458,1389785268,21997740,1467093107,1181144979,1539563660,134181737,1449996013,2102128997,926388359,955450612,577553428,2063587443,373653840,1930595488,227316547,27288718,700810040,1009953601,2010413729,136527979,226237591,1623437372,44638669,744643338,1449545695,1469923026,457420673,92992241,1907773562,1856205981,625887444,309006490,121778758,1258618763,1922541281,638432174,693986741,1373279771,1720286439,425929745,1828927374,161684718,1524596807,773555531,1142301163,1580625544,415332683,486984623,813281170,1034177724,1050731230,1410974916,1927467683,16187083,1024688867,1913831543,2124842718,722449769,1879082931,69640634,1824244711,1357003772,194355435,1217666025,329563168,268546938,1941808685,1262518724,8054207,1736368020,1480785624,1475013916,1437150809,1584483984,455084252,64552873,98840565,1418566785,1749825822,2016403798,1054590343,2117919697,1427194718,873595838,805474751,1362396175,529022454,105591675,233929896,8709738,661073103,2119020619,1641680487,1650645805,749168681,471923602,2114812930,306930782,443992363,873754225,1786300506,1300297606,478930416,1224396797,1700875747,1723200961,2121307754,342983699,1708586478,960135994,1814990978,706275933,1120107594,2010162780,1162533938,1853808661,2077292701,1468243244,412191274,1114650640,1887008131,1836217010,1028588828,2146828116,1075294917,1509248652,1980817076,1933988651,835315303,2130644297,97223590,1939393430,974574422,876071597,230103292,1901776384,1638989281,202797921,1320203738,1229757437,1388572068,186038755,544488844,1421277549,341202407,2102280817,998913025,1779001354,488111867,1042843667,542114548,646569686,2042223155,1476825370,1134229741,2097567143,271708778,479585947,149101880,191627095,1889867532,187319103,1655152043,1725425828,862912404,2023081195,1879185158,244035997,1780059488,1408241201,214819380,1874494780,148039506,1329917484,1873562219,1700969376,1291728166
1805625709,1120497747,510335627,201815722,1445876784,1939955283,1588529749,1598137551,2044653922,1645232699,1889325503,280019796,1630067606,1159403334,53696041,1128576643,1487373552,1201252965,678370359,966546663,558365145,465604859,223095659,754877028,2146425513,1227354313,828024287,815103415,498530180,712305671,1750746798,1580744012,805838977,664397499,821443885,1176087780,1828775115,1688051810,888925966,1862680407,136896079,1412258500,2125910920,233952459,502194141,1500039692,1925657242,1202899693,1820798739,1166946510,1990027579,672309254,1022599017,325181503,1196429781,1340020850,897402088,1902942246,202873856,218522471,1111930996,773426334,1099607371,1332348251,2041969548,308581491,1621664466,965670107,337959449,1025091908,1447285175,1946805389,312326999,963173599,829650584,1293590292,487177586,2136626847,252682887,646385821,1449180718,1772608241,1141788323,1479067317,869761739,1078437544,558144995,480657474,1615451365,1628906682,278685692,2073316516,1485177954,670403495,750749411,1510953392,312651129,793562669,339466558,193612650,2025858873,959987135,864940244,795706831,1867144982,43222190,359982255,59425418,1643014566,2050323136,852843264,908258888,1650259359,1703971682,916825400,1486806402,1779121658,1768023701,462586512,963532004,1897920143,1141006992,1497702389,856536414,746406216,1521452306,461627435,1789407151,212424188,1466180839,980939163,1841098564,1797160289,59070237,768010595,489193583,907667997,346081492,1759405982,826539549,718455289,498719577,985126555,1712611876,776063418,1517910451,423057157,1928689919,1901061742,1411426656,1879315381,692111075,330976157,1523418201,443176154,884851881,1609768393,8403830,49300615,345692676,1729078402,718058751,1994484877,176833727,1069383973,1159228347,1258582246,1591189122,935961087,427631817,579138405,1433040166,8617719,1783530610,245076715,1399200566,155880437,1932574160,80472996,1375979412,1098395149,680421163,2035829056,948481179,1734349105,288828088,1510122407,273742088,1763377730,2030642361,1026908837,899264167,296780877,1413713306,1244944794,396538,651718347,808292828,643227903,1764318718
979351682,992728832,1473429925,832288251,446275215,683493356,694929194,1278341486,1191459235,728971444,1824677880,2075414481,820804850,1394781174,1048657239,829713342,1046003698,589968269,780555885,1796589587,984840158,1975295039,1052802373,1548206627,1827357885,1136259289,742388060,538585816,244680177,747482219,1495071256,1289346257,463637925,1116651207,119043467,1835175978,562399131,116192928,1288073890,1752818379,815193213,1142884249,571918495,1301670917,1349714604,971333333,1623459674,18932132,196287555,1318166843,1753198296,218324559,2010155665,2115212778,1421971694,1151540290,2087410106,2072706945,1152414013,1457499573,2088588943,156343378,1033661309,443977016,1381383835,535331623,1611776556,1851637290,1275737707,1360964908,267314211,929810770,1449378026,1175221153,981396374,1989439556,1403376544,1898615103,198492023,856024552,1660283262,723455928,342298261,1073996981,1141767570,1276746697,1426674239,495908794,1842163160,1114986824,1895249519,637175833,1111262562,1978057964,1811713083,658849835,109222940,127941479,2067770729,814382981,1507040424,1919306031,890678072,982806294,1050852632,823387526,916430180,834934512,1133816404,1580015785,1895647393,188795003,1874214922,296389461,1944699958,1365133015,1961528764,2107147975,1449693093,104637138,1256141031,1115867762,9474130,160750883,1613199036,1777622025,1966031855,1618803709,1510991717,322546539,1880216616,1275435065,1978328021,1531592689,1496467775,1888460878,1980261503,1506975614,23144349,318380044,360316517,591739727,1509576037,262147375,1366823078,1706454516,910444558,814873101,33358006,446580068,844804718,149558612,825732033,1963133591,1705725597,391172662,1909831901,729927189,1517090905,1420714254,1004839318,1445110118,1471426442,811269865,1847282816,620212328,357950629,342622233,947405333,56239080,1532355159,454553150,2084003626,1131313049,1891804268,664401304,1753775372,1894810402,941411452,2054228167,867177467,1151158754,1585445703,1064411649,1625225468,1730658004,449703032,15194430,1973350739,1105295113,2126112624,1250334314,2137368356,749913742,1461024373,1062690046,1267796932,698306172,562348206,746610750
567822325,2014951415,2124602573,1061708556,390251568,213038633,1841902631,71329323,1041324293,784880937,15021499,1935999384,1610346385,553536787,2001164211,2007148062,407014793,1333528044,116624812,170509296,342756199,516755141,1989593867,77610103,282020845,464668441,1334089884,1817772323,829114222,1544088019,1055469200,1332462196,194800702,705724280,299355142,1283690986,1608326777,2703093,1234973900,1517619371,755284048,2091348754,932026446,320414176,2111091125,1461818577,527021971,196376955,1607343809,1203025631,860782139,1512261775,445723394,576101454,1005747688,51067184,25357548,2046992470,779687711,2073066774,1026432396,24130308,1389698748,1644719921,1876895384,830042950,1741198682,904622105,254181645,717473225,398821285,404311700,98554144,746489088,1562708895,398891092,1732212342,1669179691,114002625,967685915,2085130117,1137712929,210428514,1773572238,683305880,1690691072,886738802,1766182895,1847460239,248287958,1258333438,1708817954,1370499029,1309390773,491186975,731153740,701650006,1434790172,591002439,1281048175,1868103542,1769883513,2089678957,889870584,804204346,456470439,1413707631,1846717953,1160876206,606856596,466338489,503661504,1932989845,1959485443,2135420304,2036203114,1961185441,1763610157,961414041,186204312,2090787795,2122499434,1204645513,5893687,1606623434,837486978,1181296318,936647018,255302113,831555155,1844724733,297422170,1078177252,980438097,1247066020,315246604,1195517619,1468041577,969367892,226835441,276983441,1187504496,605306689,1240603643,1929433116,754671934,1923311756,1558497233,1321454116,602467508,917451946,1085523496,473376131,404798127,1337744027,1893087755,565238000,2083785270,1430730797,2114201015,1422657768,477060613,1591415840,329321051,909615510,168916319,1572967899,952551748,712419423,1820173700,840685495,493143864,794242265,734578600,2056704518,903283299,1517192745,2111525517,223944218,851951500,1061658869,1770282732,1762676549,1800318252,2061586856,759201237,1971529686,673379125,1790177717,1501461912,1897492251,1259215996,37310780,1002650524,951661320,1947406475,1743572303,275985638,330988133,1760516797
970760008,846077810,1648764063,1909265660,424308082,291281231,1886281178,495577256,434460728,375895010,601196130,1859841052,578779297,1052542146,1799858683,861867711,1938581235,415217842,150414273,344870280,899588774,1309857678,1358441158,2070165096,1728953146,455833084,1939075388,1930400927,109298043,1307194643,1241207107,1780537384,610911068,1670247465,90898861,924204922,113912486,2038536239,1637278774,467920006,85248508,177801869,1355716989,1125566902,1296296121,1546858591,1606015130,2097592025,1299286284,1085538764,1952474715,2008251443,180573860,1415646517,429598908,1808385977,1635120299,1726082614,180312514,2115958645,499689490,2103363898,386279213,1274749732,1282171550,968142393,1248929984,1056015479,961643285,875653761,747955225,2047528643,925422715,1829977914,259621772,721786905,2101624336,232874256,773868975,182094555,997301601,1988967010,631114643,1171242926,1502203575,1380439311,1599963524,1342748198,1240648557,429996531,1436568270,535313519,1858223725,1668803776,2115714163,129368257,1939006303,80967257,1990878999,328153728,297928607,549999651,1135948740,423632523,337583539,2052429719,1082828728,498079593,1156024745,1855295650,1854245288,1402246043,952213639,2145701606,1118657044,658206127,1472249255,1362519934,1920029804,2049215886,1515662516,2053665433,1962850569,531646754,1586569138,212641706,189304918,1404102586,1861747398,130253515,930264249,2020657079,389478904,445715247,2031649595,447301950,853018270,207482120,833659387,1597257503,297610583,1101883931,186723453,1532836554,723234890,34322227,1730583527,1860005766,550146732,1457508036,804602649,576486369,308421100,2089146760,959974859,391746821,734632729,604301986,984547032,124941833,1863124801,1826209789,783815842,1025771230,925031401,1981071856,1012767139,506498392,114052011,671355094,1952671504,1264767135,528860547,322772301,1751605303,413778585,1866941980,430014015,1955895511,1552246911,629541826,476782799,853955854,404239362,1473134513,353777880,1712235979,447815791,1633224035,1639902774,1860152868,248716284,1370418735,708717554,1881616349,618884441,318068089,1308435870,607805153,889646681
1224085135,1745953755,2026275285,1652320179,1687319161,47625822,2133132446,337541457,546196274,672288488,304618714,795890122,1579783768,1642883654,1386342002,972253935,379576480,1700120364,571253521,268835877,564951348,1020758004,621632884,958685873,1703955220,2041832047,1967626640,588639599,1132720862,95710496,558506110,1969692509,1066248830,383208176,1552940338,878312691,975164216,899402830,1933298999,306152058,1726587180,110274334,1087027761,967614286,1555534154,1600309809,1938118614,1213317547,495274347,1794114153,2085975256,1755799153,36551632,620810804,604087387,203327131,1124320871,1067589412,2095848606,1792970761,227482829,1544492847,1352304242,450485778,113782378,482409852,1877124939,1196575592,89943316,508029311,2144573366,1627657297,1914305012,265101463,689732344,454677014,2081213890,1801502245,1550635366,103645411,103713433,754309093,93365252,1486090356,157218887,950190604,1933140877,445438026,1926604436,1349613207,1901475467,2055058451,951037871,140328238,78669229,182094333,905453739,636541983,853831908,1073124302,1870668517,741543022,1123374231,2134728683,1797024434,458317959,1988977788,1918933816,2078562107,149410373,269596888,1470302273,1664437693,1992203195,1689257328,1620657383,1451127595,2013697533,293266891,1311075421,696752622,1431686913,1417454803,887813756,754037491,89514915,676619426,1773976774,186432234,507638011,1696706922,1444671907,947670337,477511064,380460541,1509654058,1778418509,106120216,1836549569,1846384575,1108696463,14207061,514359566,1777194063,1080016319,431173194,390620758,1106318323,598554557,605495493,878450385,1039239853,343275092,1690240134,376371680,438981604,1471571866,235560475,1380691192,1707509519,1929182180,215001014,1732501582,1570924096,600187098,972408628,522631936,1186926629,1611742654,179603270,1989722521,1345007379,177147964,594365963,202378958,682545561,917327347,1787744387,1955281084,322864297,1846377804,1717784750,1175422217,1728420388,1776671273,657467069,1101396815,1404913850,101139384,2088962584,38082192,1542858034,872912671,129040050,2064686042,893695449,429189126,1090919117,1177006965,107607691
1351177776,1642059316,418951287,763256619,1680926653,862091889,1896392776,1487861176,1841309766,1669137904,1831311126,427763038,1057826895,2008615362,211397430,1187062444,4081194,1941736470,2090203676,2018495460,1265201733,1085787245,1670263717,141521078,446864487,472094708,48107914,677163568,1456167156,253356435,1973891877,610737422,1847673393,414323039,495200028,75725434,756470930,965163769,95744620,1942858827,1352487686,2064536321,407313265,419824680,354254713,1115094996,1962569423,267908335,1853288612,1854116652,425107932,1296666294,1234286936,236595878,790823172,265390531,2119279246,277430209,316392132,1208831945,813983975,1219229208,31694020,1587953331,1842729674,1220573704,727573292,643503856,1513415334,135671996,430591514,1186401072,1845991850,147344849,666007774,1348149059,678473980,1250439037,1934750012,1479253138,657008932,1927683226,971358603,1749534151,1975732150,677225583,1523934133,1611077515,1770983514,229809497,103929835,479040721,648771637,1034396322,1128874852,133258478,2032842301,966843581,724578653,1281164656,387521704,1319065567,901976648,1717616616,1423525138,1386190507,1598158091,1086942087,1718071751,1590157760,1734400198,868840209,490163844,984622641,551823013,1033784396,247870605,429643516,1759704828,1165504091,1844123218,1263979424,1020003989,1283605837,31742161,2099034440,537629435,811595528,1165953644,532749296,1462790405,1859114046,525860384,653585356,1091731434,1485427012,1025706578,1401225634,326009013,589541643,1226551139,436992046,2040489411,180825754,642892946,1382573273,2136360524,1811632643,482573309,95090456,2032871520,1603198785,1354622400,1706558209,1584525085,1271025927,299061578,1765854458,1685874455,1471974345,848561072,786562563,2068472090,1185322455,127367355,2022769799,342979825,1984062135,2040374854,1213879648,8077818,994128618,103634503,1170163185,2086436599,1407131172,1370973660,839178235,640712891,796652535,2110157563,873480439,329022219,1070863188,647361423,2007075267,504491646,966785822,1216543918,1968189154,1186365434,1407335767,1862834826,1001518315,1888464218,439988576,516003603,855166956,53458399,767606794
152298389,1918741436,1416177308,87012638,1038742902,1499564282,184459215,1767605257,177393913,2047535914,1607366990,1125141567,889221920,1509300429,2122564280,457540344,997608902,537961032,267775735,1518278153,1523677650,767518217,72185700,27514214,748225698,1278777439,1249599835,1429182614,1646448023,891127569,515806704,785719836,2020589744,1904542734,1957859174,1102222650,1060328558,983850550,1756102168,507510985,320032431,1346664212,1039150005,2068136887,1726482091,282194200,973612906,1639701533,1913383585,2129931879,1665878348,317205924,1933166311,1396812288,1663399445,1532263819,1846555736,1388663094,1486270587,1907449110,249964447,902760248,121157234,1433749991,1531729210,821647154,1252035470,1132162833,1698924902,1020341630,1544695433,13758352,929342511,1907748397,1198245722,177013438,1875851859,151532460,448515770,466031498,305164533,1757381949,1663282676,1663999791,1372732868,198600780,1000037172,623777456,241143289,425595355,1403150561,1819149111,1645063610,1996136705,257546538,1564755830,1225506978,1752883661,536407677,904834937,1177642377,1988933720,2088260278,893041955,585236446,1652119996,1535347060,25417914,198566566,1486386007,1803895607,1695023276,940147324,1020239089,1602284577,640066145,1386961219,604641090,61017123,1333128430,1969093629,628258014,891019544,1273329547,1764674716,1873029969,516178389,1080689453,1650201859,1780973539,1098990107,122968198,1762608430,1691164480,1435872768,463714460,1816605318,770240721,1078763345,1868096519,810737367,974619258,425210890,902240929,769183395,1855610932,879001787,624824521,393852128,1764964040,177794611,620865888,1691866538,1350762894,1083224955,549384363,1097914176,814930731,1275850886,859690124,1135941607,454657607,522699702,565076674,387395900,1680927409,2079898493,1396466491,1731849968,1138570117,970944474,616720498,1673361392,340404251,522391063,994474371,203047124,2136262262,504146152,2056547431,994028182,2038837515,686837325,2032721466,1603178928,478124219,578585307,411845536,607939525,886488405,1513283931,1001674587,1641873482,219073221,732154912,356079760,451919556,2007617863,514845029,1235739633
1630018943,1040458200,1402765658,794019566,1708557760,1094988143,1351462287,828371831,88750584,346337239,1109135561,310784579,1366787102,2013145589,1244587739,1915303929,637461883,1109381393,2056755328,1102342102,1668052957,788526966,845361563,1772769833,2116753534,1122330663,1454288171,1755732986,166311303,542554815,342912908,1621417233,1415890166,133351345,1511492886,998379315,1431555314,1238701900,2042104815,1530619723,1374606667,1730957352,519188941,540151166,404148370,690890008,275086380,353411279,1635050820,588259478,1961941320,898236470,605573348,133397531,255143129,841491977,195096637,1777479472,824749679,586227097,1788183619,1743212948,662060528,1693679416,3424331,1635201975,1042378060,1233435757,501652703,246208424,483748615,1546243630,1214760225,526135605,1875219082,2084579252,269338025,305210397,1368621463,1425863526,847244283,1100876892,120682166,1725535472,728097142,1592160085,1015843885,1282492635,2025691863,670000909,803282678,1801559489,413952221,1455877718,1889919751,1778877366,1068896824,972993172,536726835,916430042,1795995595,1189134270,1999242223,1388842396,104510863,415697690,1830959892,79437743,405662096,318047524,572153952,2037369887,408858009,1546369800,1886466461,687306727,1622530782,1084008703,965582274,558747893,619358090,1907369072,1355227541,1979135441,1590409393,829672773,1132291409,1906366154,783699501,96341716,1015682428,1443828500,1915967209,452191421,1777351578,1805593660,1249118316,879323417,1621024609,312399452,1908683840,936406142,876830539,1707644339,97846957,913396438,1392701480,1015066068,1716894904,1202613024,156346584,2132371768,7410898,2125462589,297071952,2036110170,1981390376,20106782,1945916650,1422321737,1430889928,2072077385,1443221889,309320380,1449848743,1275809099,121402678,2104150235,1916501869,80872801,1585672058,743207365,1610467741,653182822,797547700,1830435595,1030538533,1795066849,1881288484,677012955,1584454940,117225341,189471250,1728570124,2087478779,1030794307,1436417602,1937988267,155119469,1888725055,1971686931,1229011534,1080890414,198702872,1028993171,1984090102,1640667900,567510159,257795596,969521505
1436034892,1246047846,1636022103,1764424613,1560622866,521904027,1501711723,1327914889,614120004,1005571637,186323527,286301945,1268903695,1985350444,1313664587,1882606135,1862135412,369325248,419054436,1986875144,330898058,1949030766,27776814,256669517,356660524,1809800598,1411764869,1771673298,960941245,189767695,463028374,1537271253,911766979,2032502842,148420048,1018661142,700932794,2111629158,526855913,508890280,2082189526,610073378,1688483112,883153418,1785363404,942709589,1959470366,360836075,1862812231,101483967,1926016135,198184911,1986224807,1130130008,461095702,1634487773,1218271032,1379352586,1407764089,1898305915,1257622805,1877522072,366973644,424352309,542543263,796535921,1522018613,1383884500,1836930396,295003445,1181673341,1897989901,1989952982,2057647803,2052169265,1868308327,260547654,1292107043,618789760,1561434582,1997813879,1050928794,2056344714,859457278,411235207,264843463,1698530093,1929120618,1571407140,661415922,1947873757,1469063855,703865069,776033645,1398751122,204667454,243099734,1264130803,340610155,988827483,1568174623,575585866,671389326,1567808786,1067294273,28026234,355715576,2076060651,1225444390,740271022,1373940119,2073647636,760562826,1993813154,2047975683,206694011,1968661005,1655000013,13117102,277699800,1245489475,1740381642,1959961007,1175514474,494613335,1860093133,1194124832,1213919337,658896681,1847501811,1625208593,1143900498,951496888,1777445924,2140743606,1422228013,379539468,488535928,1939646652,383208973,2056611534,1769953089,703676228,831136118,1434959450,2021709768,708501029,857535562,875541609,1192057111,383490096,735583368,1251013701,62910355,1890821655,1975276628,763108506,1643358499,1073195451,1354684787,981385049,1289279886,1417163970,1525426226,1262546076,230039621,1122150748,1130600549,2000553195,625747670,1974638190,1480125077,1862837008,1777391776,368571913,1623020033,1036705414,1128824889,1888038671,620387214,1151592104,336589270,338377728,1614323217,1464011715,889625225,2040370444,888586533,2034107916,165466978,659119507,883664616,1562824124,584961865,1549307571,767331648,352789119,1325733649,1716073689,1204919829
1725384127,1004466014,249793939,1364902568,1050848666,1020230007,1621105572,1841822089,267801622,938571214,1781767264,1902803475,452808237,203092683,644795779,950902158,1950324400,61414511,372920851,337152824,233564215,1243976280,1835086217,2114111810,1090973574,2064784600,1277875143,228084205,1748723912,1270230914,1858455412,1560234847,683118842,1868311841,1573691624,1479606903,88583789,249420649,413163049,2016878865,419264872,1194248091,1766306294,1374379411,1024835890,1128344788,1110015887,381869182,904511792,1963913137,549948366,1264319138,1343152838,867767005,665994805,481407847,1316863444,283165776,273928994,1133547713,1889838511,1393021367,93098177,1145054355,1227599449,221532417,1219684633,731980043,776884706,1312672523,862318369,1700903751,1795735109,503525633,2065371599,1186799771,1625153633,460706806,1089275920,2110112433,954768713,896005961,1471056060,1932294422,720282548,594136274,217082009,1962835484,1202317036,1092283777,162743459,1952901660,2122975302,1427098983,127040354,1173727152,1101149914,621251939,146779962,803303473,2056143802,378035844,1752468123,1739322916,1101594768,996528262,1616067676,839627205,949879053,1626678681,1003737861,856156638,1341373503,311300208,178779000,993832550,2069448954,308287402,424771807,633463175,4450408,1404332796,1677146654,1832084576,1149929064,1056900356,1725412096,368636126,376485279,891644447,85649857,1003901694,313926844,285972447,53968631,576732869,1291021485,1879216791,830699654,1871237933,1125552245,1524938451,1012956431,1723122002,88545916,1454070468,611528157,1811675094,1248319983,1280691451,1251761845,792862512,196480132,1660800434,798853065,651811006,848372837,2067867194,589393852,44694412,1418599813,1247431550,463141926,58234606,1541028824,2147319814,542229794,1055401056,257331577,1749529778,1850294712,190232163,1625071395,701017521,1655394577,626995604,391376365,2101508299,1743538660,1843342243,445372199,2061220649,1267799790,1243277475,1787366249,1440270992,807421562,800610057,1634603029,1549641272,1875843679,1370637938,1289822939,786005242,452638120,2025604342,1061796525,954721825,182093178,88709749
